ch1,ch2,ch3,ch4,label
79.87865320360288,-6.223193526268005,-11.288888016249985,-5.804324731230736,1.0
-99.67768356902525,-3.739899955689907,-7.46297036157921,-0.4113889951258898,1.0
102.5125277354382,38.73414384108037,28.37649091379717,34.784809487871826,1.0
129.9708732101135,10.273505178280175,1.40807233331725,11.406694864854217,1.0
-71.57981520192698,-12.797937648370862,-14.987649072427303,-13.370142341591418,1.0
-9.351619839202613,33.965771397575736,21.741908392403275,31.976144621148705,1.0
103.17075012763962,25.565956097096205,20.642377805430442,22.97046552784741,1.0
34.95123503590003,-13.946086934767663,-17.699076540302485,-18.84909577667713,1.0
-116.00608677556738,16.83328970056027,6.079207377973944,20.94717965181917,1.0
125.83080395916477,33.51324350293726,28.78414000896737,30.96637163311243,1.0
102.3255327376537,-8.990719493478537,-10.466110025998205,-4.106410151347518,1.0
-119.94794132886454,-1.5557983815670013,-2.769395917188376,-1.6044170809909701,1.0
42.98828004067764,35.03538278490305,29.259107303339988,33.28136970568448,1.0
120.28079242492095,8.571850698441267,8.154851853381842,9.888295482844114,1.0
5.376106186304241,-17.28581759519875,-14.864232373889536,-13.31030394230038,1.0
-84.28425535140559,33.52072330284864,26.199869139585644,37.223224258981645,1.0
138.901754304301,23.669826819561422,19.08657942386344,24.791796806268394,1.0
17.740215439815074,-16.590196203440428,-19.636344717349857,-19.813989965245128,1.0
-67.29388985270634,21.448326245881617,13.143878394272178,18.52372448053211,1.0
98.40237768413499,33.28136970568448,24.78992685629055,34.762370088137686,1.0
91.06469397107139,-9.035598292946815,-6.019368978682905,-4.633736045099795,1.0
-124.4844399751164,-0.2131742974743247,1.00416313810274,3.9530742531642318,1.0
27.13858402846381,36.60240086633712,27.650950322393328,38.53218924347311,1.0
130.0045323097147,9.719999984838068,5.237729887943715,10.348303177393973,1.0
-95.73582901572809,-14.589349727146327,-12.926964196842164,-15.333589818328619,1.0
-82.15625227661803,28.5690957615152,26.132550940383226,30.865394334308803,1.0
187.60647142725065,23.617468220181763,17.227849145885557,23.617468220181763,1.0
-14.31820698035881,-14.020884933881462,-16.132058458868414,-14.566910327412188,1.0
-136.23894553584978,16.896867999807,11.229049616958946,17.188580196350813,1.0
60.28531733574346,34.422039192169905,26.633697534445673,35.79084257595241,1.0
88.55522110080346,-4.83943054266274,-6.834667169023305,-5.942701029591262,1.0
-155.48821060778573,-0.6170834926888347,-3.218183911871165,-6.174574826844037,1.0
22.560946482699364,40.72003071755171,28.42510961322114,35.49165057949722,1.0
116.5932510686107,10.557737574912608,6.976783367339522,8.512012299150229,1.0
-95.46281631896272,-14.211619831621647,-15.215782969724387,-15.946933411061764,1.0
-78.16951892385259,32.447372015565634,27.9950211183168,31.02994993235916,1.0
52.17347433185205,24.470165410079062,18.095505935605615,24.649680607952178,1.0
-3.9175452035851777,-11.316937265917659,-17.47842244291678,-12.700700249522924,1.0
-101.97398214181885,18.89023467618972,13.85445938585326,20.322616359218955,1.0
56.99420537473634,31.3478414285928,24.647810657974333,33.13177370745689,1.0
48.8187840715982,-3.579084257595241,-10.406271626707166,-5.276998837478459,1.0
-148.9059866857715,-2.9133820654824376,-5.907171980012208,-3.661362056620419,1.0
-25.676283145789057,37.38030005712062,28.597145011182874,37.46631775610149,1.0
62.55543660884723,9.69008078519255,6.969303567428142,10.516598675400019,1.0
-110.3326585427858,-12.786717948503792,-13.49168909015134,-14.985779122449458,1.0
-90.8776989732869,32.69046551268548,29.9958675946109,32.09956131968647,1.0
141.92359346849844,25.203185801394284,14.815613674465567,19.080969573929906,1.0
-54.45855320477858,-14.155521332286298,-16.984755648765713,-17.809403588995337,1.0
-151.46781815541908,16.51165830437094,16.532227754127234,16.178807208314538,1.0
27.318099226336926,30.487664438784122,23.308926473837346,38.33771444577724,1.0
45.894182306248695,-6.002539428882301,-8.543801448773593,-8.586810298264027,1.0
-150.63008056534454,-0.523585993796587,-3.382739509921521,1.047171987593174,1.0
-59.89636774035171,37.52241625543684,24.498214659746736,36.97639086190611,1.0
107.87554427189752,10.729772972874343,4.097060401458293,9.910734882578254,1.0
-119.31963813630864,-11.769465160556138,-12.111666006501764,-11.593689862638712,1.0
-110.54957274021581,35.0166832851246,22.190696387086064,30.506363938562572,1.0
126.61992284981534,23.78202381823212,21.278160797897726,24.234551712870598,1.0
-70.58126191375777,-11.941500558517873,-13.734782587271184,-16.90434779971838,1.0
-185.13439755653962,17.921600587666035,14.946510172914714,17.6747671905905,1.0
40.55360516952351,33.202831806614995,27.415336625184864,31.32540202885866,1.0
42.13558285078034,-1.0322123877704144,-7.376952662598342,-3.5117660583928227,1.0
-99.72256236849353,-0.1570757981389761,-1.6249865307472646,-0.8826163895428181,1.0
-86.23648312827572,38.1656790478155,28.544786411803216,37.241923758760095,1.0
68.8309887344949,10.004232381470501,3.9549442031420767,9.555444386787713,1.0
-130.4159213048406,-12.207033455371857,-12.351019603665918,-14.858622523956,1.0
-109.37524415412918,28.494297762401402,19.88317811442539,34.11910729575902,1.0
81.74112338153645,23.265917624346912,20.526440906804055,27.36858787573874,1.0
39.3343977839686,-18.415267381817102,-15.305540568660945,-13.239245843142271,1.0
-192.19158877292648,17.906640987843275,9.209503640886396,23.983978415839374,1.0
12.201423605438322,35.74970367643982,26.37564443750307,35.252296982333064,1.0
16.981015748810023,-5.434074635617435,-8.22964985249564,-4.076490951701999,1.0
-148.8648477862589,-4.659915344789624,-2.129873024765402,-1.5857175812125206,1.0
-3.9960831026546657,36.55378216691315,28.79161980887875,36.71833776496351,1.0
49.38350896490738,7.842570207081735,12.096706406679004,9.585363586433232,1.0
-97.70675629237667,-16.5266179041937,-12.358499403577298,-15.449526716955006,1.0
-143.5354903494008,31.489957626909018,27.699569021817297,33.625440501607955,1.0
112.16894942102954,24.298130012117326,15.152204670477659,22.94428622815758,1.0
0.4394382447935641,-16.223686007782817,-19.023001124616712,-16.10774910915643,1.0
-188.45542871719226,21.078076150268316,14.329426680225879,15.041877621784806,1.0
13.5066486899741,35.7945824759081,24.00828776555136,34.418299292214215,1.0
59.204486248549074,-6.533605222590268,-5.462123885285109,-8.88600229471922,1.0
-211.87094233976677,-2.5917506692931056,-1.9466179269365966,-1.365063483826816,1.0
-11.404824914876372,35.04286258481443,31.802239273209125,36.460284668020904,1.0
53.73675251333043,10.176267779432237,4.411211997736245,8.362416300922632,1.0
-100.04419376468286,-14.8960215235129,-15.09610617114231,-14.06202383339405,1.0
-138.92045380407944,36.67345896549523,26.547679835464805,31.3478414285928,1.0
132.79449767665938,25.655713696032763,18.959422825369984,26.14190069027245,1.0
-22.938676378224045,-13.426240840926766,-12.010688707698137,-12.955013446509838,1.0
-221.14589422987774,16.354582506231964,12.26126200472936,16.12270870897919,1.0
69.98287792084739,31.78914962336421,22.35151208518073,31.84898802265525,1.0
67.27893025288358,-5.553751434199512,-7.620046159718186,-2.247679873369634,1.0
-204.8212309232913,-2.9171219654381275,-0.2524432470090687,2.7151673678308725,1.0
-50.673774449620396,34.11162749584764,28.866417807992548,38.057221949100494,1.0
100.44436305994168,12.221993055194616,4.63934589503333,9.402108488604426,1.0
-76.090134548489,-12.925094246864319,-10.884978821035475,-19.432520169764757,1.0
-130.02323180949315,31.587195025756955,26.71597533347085,28.703732159920037,1.0
147.61946110101417,24.5300038093701,14.800654074642807,24.728218507021666,1.0
-49.64156206184998,-16.758491701446474,-16.827679850626737,-15.66270101442933,1.0
-188.5115272165276,19.843909164890647,11.588080012705177,19.918707164004445,1.0
93.33107334421948,38.67804534174502,23.391204272862524,33.50202380307019,1.0
30.915882983710617,-4.491619846783578,-9.994882631581277,-9.996752581559122,1.0
-175.46301627112553,-6.556044622324407,-5.5743208839558065,-0.5722046932205558,1.0
15.152204670477659,34.9418852860108,29.322685602586716,38.004863349720836,1.0
118.35848384769633,11.399215064942837,7.130119265522808,12.966233146376908,1.0
-103.23432842688635,-15.7113197138533,-12.777368198614568,-17.035244298167527,1.0
-214.5262713083066,30.674659436568618,26.162470140028745,30.55872253794223,1.0
155.37975350907072,23.74836471863091,20.814413203392178,24.346748711541295,1.0
90.67574437567964,-16.410681005567312,-17.05955364787951,-8.84860329516232,1.0
-202.90640214597806,15.28871101886034,16.079699859488755,17.902901087887585,1.0
43.919515129644424,31.84150822274387,27.93144281907007,33.04201610852033,1.0
77.66089252987877,-3.736160055734217,-4.673004994634539,-3.059238163754344,1.0
-141.44862617412582,2.135482874698937,-4.732843393925577,-1.3089649844914675,1.0
-74.21270477073267,38.831381239928305,30.41473638964817,39.239030335098505,1.0
176.61116555752233,9.334790289402008,10.574567124713212,11.967679858207703,1.0
-99.7337820683606,-17.37183529417962,-19.228695622179657,-11.24213926680386,1.0
-98.08822608785704,28.10908806696534,24.565532858949155,30.495144238695502,1.0
65.54735657339916,27.241431277245283,16.483609054703265,23.965278916060925,1.0
37.12785681011155,-13.429980740882456,-17.699076540302485,-13.201846843585372,1.0
-197.79021900659427,17.409234293736517,9.998622531536967,18.05623698607087,1.0
89.8380067856051,31.474998027086258,26.233528239186853,36.54630236700177,1.0
139.25330490013584,-9.185194291174412,-8.300707951653749,-0.7816390907391906,1.0
-188.90047681191936,-3.8857560539618134,-5.465863785240799,1.6268564807251096,1.0
-39.57749128108844,34.762370088137686,29.868710996117443,35.83946127537638,1.0
158.53248917171732,13.220546343363822,7.05158136645332,10.84196997154504,1.0
-147.35392820416018,-17.420453993603587,-15.956283160950989,-15.771158113144338,1.0
-75.32345505757257,24.084955714643,24.935782954562455,26.482231586240232,1.0
110.90860313596204,25.536036897450686,15.275621369015425,21.889634440653026,1.0
28.518607112113386,-14.297637530602515,-19.05292032426223,-16.807110400870442,1.0
-171.00505552394316,18.340469382703304,16.053520559798926,20.17676026094705,1.0
73.92847237410024,33.210311606526375,24.74504805682227,38.09836084861308,1.0
107.91668317141011,-5.1311427392065525,-8.21469025267288,-0.6769218919798732,1.0
-143.74492474691942,-1.5483185816556215,-6.550434772390872,-1.1780684860423207,1.0
-8.869172744918615,33.232751006260514,31.753620573785156,39.16423233598471,1.0
161.16163884056732,10.284724878147244,6.124086177442223,7.606956509873271,1.0
-63.68114649550989,-15.210173119790852,-17.381185044068843,-11.66100806184113,1.0
-144.52282393770292,27.76127737108618,25.53790684742853,34.13032699562609,1.0
127.13602904370055,26.055882991291583,16.2479953574948,25.128387802280486,1.0
28.79909960879013,-16.44434010516852,-16.29287415696308,-17.33443629462272,1.0
-163.84314710879698,17.098822597414255,11.146771817933768,22.772250830195844,1.0
116.38007677113637,33.02705650869757,22.78908037999645,38.479830644093454,1.0
128.01864543324336,-4.484140046872199,-7.219876864459366,-4.259746049530804,1.0
-160.9821236426942,-3.5267256582155824,-7.724763358477503,-2.4271950712427497,1.0
-16.386371655855328,37.45135815627873,29.457322000991553,36.875413563102484,1.0
130.40470160497352,12.749318948946893,5.996929578948766,8.238999602384865,1.0
-64.24587138881907,-15.494405516423285,-12.26874180464074,-11.380515565164387,1.0
-58.8230164530687,28.58405536133796,21.655890693422407,34.3509810930118,1.0
85.97843003133312,25.33034239988774,16.842639450449497,28.800969558767974,1.0
7.792081557679921,-12.738099249079823,-17.07825314765796,-15.71879951376468,1.0
-118.42580204689875,16.10026930924505,7.649965359363705,16.010511710308492,1.0
89.27702179225162,32.451111915521324,27.50135432416573,33.202831806614995,1.0
119.08028453914449,-5.587410533800721,-8.865432844962925,-2.5917506692931056,1.0
-118.65019604424015,-0.10097729880362749,-5.761315881740302,-5.138622539117932,1.0
-58.62854165537283,32.70916501246393,27.1797229279764,32.398753316141665,1.0
150.3495880686678,13.033551345579326,6.210103876423091,5.849203530699015,1.0
-64.09253549063578,-10.415621376596391,-21.59231239417568,-13.852589435875416,1.0
-89.95394368423149,35.641246577724814,25.410750248935074,34.30984219349921,1.0
162.33596742665395,25.3827009992674,17.029634448233992,23.38933432288468,1.0
16.053520559798926,-14.701546725817025,-18.843485926743597,-19.110888773575425,1.0
-172.60199280502275,15.157814520411193,14.538861077744514,21.085555950179696,1.0
61.08939582621679,33.52446320280433,26.282146938610822,35.72352437674999,1.0
96.52494790637866,-4.199907650239766,-9.011288943234831,-7.543378210626543,1.0
-95.90412451373413,-0.5572450933977962,-3.1658253124915063,-2.049465175718069,1.0
18.903324326034635,39.08569443691522,27.22086182748899,37.97120425011963,1.0
104.93598290672526,13.29908424243331,5.312527887057513,14.028364733792841,1.0
-76.1312734480016,-19.080969573929906,-15.342939568217844,-9.334790289402008,1.0
-110.20550194429234,32.376313916407526,22.80030007986352,34.9792842855677,1.0
198.87105009378865,24.1597537137568,14.901631373446435,23.512751021422446,1.0
4.093320501502603,-19.058530174195766,-15.5074951662682,-11.829303559847176,1.0
-146.22821831749752,15.374728717841208,10.720423222985119,21.837275841273367,1.0
82.78081556921825,37.33168135769665,25.14521735208109,35.53278947900981,1.0
122.32277780072764,-4.01665255241096,-8.2820084518753,-2.700207768008113,1.0
-194.42056914651766,-1.2640861850231886,-5.144232389051467,1.1481492863968015,1.0
11.374905715230852,38.476090744137764,27.262000727001578,35.73100417666137,1.0
135.84999594045803,10.557737574912608,8.764455546159297,14.144301632419229,1.0
-88.5776605005376,-15.524324716068804,-17.796313939150423,-17.27459789533168,1.0
-108.71328186197206,28.57283566147089,28.081038817297667,30.663439736701548,1.0
173.10687929904088,27.667779872193933,16.016121560242027,28.22128506563604,1.0
18.6564909289591,-14.10316273290664,-17.022154648322612,-14.136821832507849,1.0
-166.8388069733046,15.124155420809984,12.317360504064709,16.807110400870442,1.0
52.523154977709055,34.09666789602488,25.22001535119489,32.80453246133402,1.0
185.46911860257387,-5.329357436858118,-7.130119265522808,-2.664678718429059,1.0
-219.61440519802272,-2.5244324700906873,-5.241469787899405,0.884486339520663,1.0
-32.6081877136603,39.239030335098505,29.330165402498096,35.033512834925205,1.0
167.62979581393301,12.06865715701133,3.5547749078832567,9.680731035303324,1.0
-108.61043461319059,-14.623008826747537,-15.93010386126116,-15.92262406134978,1.0
-130.23827605694532,30.55872253794223,25.16017695190385,33.758206950034946,1.0
194.10080770030618,28.408280063420534,16.30035395687446,23.394944172818214,1.0
-7.741592908278108,-12.584763350896537,-17.50086184265092,-17.17175064655021,1.0
-205.84409356117249,17.71964599005878,9.179584441240877,12.567933801095933,1.0
105.92518644500524,36.52386296726763,23.94844936626032,33.74324735021219,1.0
108.9058867096901,-3.698761056177318,-11.109372818376869,-5.619199683424085,1.0
-135.33201979659498,-1.2603462850674987,-3.468757208902389,-5.723916882183403,1.0
8.194120802916586,42.29078869894147,29.397483601700515,37.72624080302194,1.0
83.71018070820719,11.530111563391984,2.0027164262719452,13.656244688201696,1.0
-45.05083486624062,-14.578130027279258,-15.238222369458526,-11.199130417313427,1.0
-126.20292400475591,32.15939971897751,23.626817970070988,29.17308960435912,1.0
104.35442846361548,27.050696379505098,16.808980350848287,24.060646364931017,1.0
